id,frame,x,y,z
47934,227,125.345070817229,31.0487107131385,46.8739003691638
47935,1456,172.3464414601,64.1895203214061,83.2131955483205
47936,474,79.3374677534104,88.2326726129542,123.078280060049
47937,1726,169.922785288422,134.114687935549,189.318010457969
47938,1222,161.591056596728,119.680790841763,201.647010073671
47939,1064,215.940075774516,75.5309394462186,43.6019643579279
47940,733,103.878154748057,145.093517762643,223.855193812088
47941,1535,188.01301692871,91.5269277516118,115.294867277979
47942,2399,87.9447859446783,24.8074517831822,13.4253903652787
47943,1319,179.056468063844,82.7817751101692,102.461486874711
47944,135,124.524130637697,32.693447346878,39.5275251281037
47945,1558,150.371666168041,182.572368381242,151.027597215014
47946,1084,163.594714449618,85.0003973331422,151.464993488133
47947,699,191.496021075352,112.170829497053,128.841311176103
47948,1190,201.91971959249,153.610235925051,108.231844844498
47949,854,60.0403396187702,73.708962393468,52.9457961074194
47950,2337,192.359816640312,106.443623922919,122.107642774386
47951,986,141.43568772114,155.696726735989,215.05190052086
47952,2116,179.897734045185,176.865691721397,125.374401619322
47953,2333,186.282779130703,137.242586266128,147.225574986874
47954,1499,175.886105376525,108.845133915265,168.184721136659
47955,999,99.2040429522407,54.3819974126447,90.9876373911675
47956,2166,157.134278737717,183.166508340159,139.188323952837
47957,371,107.497253829742,138.539035987475,223.945417975503
47958,412,102.003686181072,162.174047482258,186.107715721793
47959,23,108.875314858969,113.053527637242,230.210757584972
47960,1428,197.369622888356,157.715525206445,103.430330205141
47961,614,174.435597273559,103.445996095366,169.820978439984
47962,1605,98.8300701556219,30.1772449409522,21.4076123908002
47963,843,45.1609212438095,81.9748421803168,47.1736863373537
47964,400,94.8653362708897,154.667157899185,197.789975628042
47965,1214,48.5301903973203,72.3896120435711,52.7581022896975
47966,1314,128.257227429116,113.564242068528,242.115016013073
47967,1946,122.667877881346,113.191824863046,254.751193539366
47968,1907,206.210268982819,135.250954513484,86.8549724806782
47969,392,170.236634954998,123.287054033339,173.022936478478
47970,760,210.542870565569,117.964820978189,70.5340056743632
47971,701,170.465515492337,107.520861498823,169.828980929901
47972,873,116.561586935156,116.318679848244,249.777877519057
47973,2201,166.187558640476,57.1244680771603,82.6688020229758
47974,613,122.840715080439,25.2610096683099,35.6551167100746
47975,1641,135.055262372279,182.707024027938,154.051758693972
47976,1144,218.911958095617,99.5830241308417,60.1224489591693
47977,632,121.621937527036,106.788967562416,231.98158065364
47978,1009,165.649972420075,177.673323525856,134.6764742116
47979,1360,159.272820119131,146.40979686254,194.971565055307
47980,411,64.0101170827555,65.1099786538942,61.7322325159501
47981,1848,139.004517425619,120.513827177225,255.10868478702
47982,1415,134.341088269707,165.040752481795,194.85698523912
47983,1515,199.367879986704,48.3349796524197,13.7560270285379
47984,1862,116.129418988135,170.702115858154,170.859444314487
47985,259,158.981360459706,108.097797932868,202.721250613718
47986,979,212.122746870553,67.0747976744753,40.2116305570524
47987,1492,99.5035982866033,151.023783114285,199.316456357421
47988,1957,185.977625672854,28.6664566611207,1.21897611870829
47989,1460,182.830239076414,73.8924705643006,96.5250145098076
47990,816,105.054419922247,121.989931957939,220.376278337557
47991,2377,138.196368722288,60.5337679067976,118.197119545578
47992,215,52.6710506144618,69.0983033373335,54.0903559627671
47993,1125,110.358544460229,140.415871891705,225.682403417608
47994,2471,147.979246593167,167.816178978558,181.318076230001
47995,1647,215.776000544128,84.5011585605857,47.8297166775667
47996,1552,152.857321730221,42.2313612285467,67.0797554677297
47997,1408,101.776572137876,133.345987240522,233.736689812821
47998,1474,145.553788636873,69.8840752690358,126.447360297571
47999,719,146.787231505532,67.8601982563784,129.801048404147
48000,2126,205.763403580232,147.604668281582,95.6746424951398
48001,154,93.4304924484459,52.5746585412039,85.4386326009075
48002,1626,149.884212750159,157.438101049309,210.09815245233
48003,393,74.3755746714331,188.812592074775,97.6070465149635
48004,704,132.169154043761,179.77829638857,160.275436117734
48005,828,137.417009245496,178.960317269834,152.966845320935
48006,1742,116.642709915165,106.081735124379,232.286700537759
48007,2169,135.103818926605,183.488720017996,156.972788157823
48008,1875,161.061572402804,160.09248410933,172.971527955742
48009,2452,159.020654983838,181.407267777626,136.40520336334
48010,2170,145.933469349183,178.785609456243,146.131148558643
48011,1420,125.330072838938,108.122183259408,237.205809579357
48012,2416,179.011029811555,138.508805232911,153.943292893856
48013,1637,187.614866517788,114.919744678793,130.99392233548
48014,945,112.604282587945,143.49980983966,236.320306715503
48015,1506,101.244062348542,149.470380243959,200.21898024522
48016,308,130.128154521314,82.8971736771367,164.017218409947
48017,332,114.149430132278,156.33072677931,210.605510086425
48018,1393,175.157860883085,172.002189049971,128.555624099775
48019,1106,104.905462372151,157.656192041202,189.809393749973
48020,2316,214.808678316923,127.238929451263,85.578041246924
48021,831,103.609580655967,56.4884961956629,93.1126148129879
48022,1987,211.906206904388,88.4866291817549,55.9578498949274
48023,277,215.156363843647,94.5794890253724,53.5111770191831
48024,632,110.353432604924,153.103947138823,213.749786849143
48025,1306,212.875984226281,98.7981903911403,60.811862587668
48026,91,98.5318898366147,98.5485102723726,179.028500992481
48027,1595,213.089546410898,111.552053896652,69.8528148181901
48028,1895,143.961815768446,163.428652081971,186.496864932596
48029,704,132.240029774269,177.161102421762,158.846097296163
48030,1616,164.771830305865,180.659212719311,133.886137827017
48031,1150,217.84504917527,114.845648772465,69.1435316641226
48032,404,134.539436130158,31.0720262300048,53.0668830334607
48033,1211,171.435299603748,135.531241792595,185.627007059345
48034,891,87.5222099499402,85.9373010075963,133.158581922716
48035,125,98.879600608923,142.41033702939,202.988468992761
48036,1554,156.234267693956,161.858129835361,179.998596736828
48037,2225,215.433784658697,95.5166773174756,58.6009406427318
48038,1797,108.277377506437,29.0211068469892,35.1045924767094
48039,1301,151.506789927621,100.118803258423,188.588840026888
48040,1447,169.620538619178,54.8263611617239,80.7514239984113
48041,1804,75.4243556672243,83.6924399446164,122.322788314249
48042,2438,102.461131996835,129.125750203233,216.2621512435
48043,935,214.440432395616,91.5222975707624,56.5209408206525
48044,1728,111.985705192771,158.204621279631,212.877208109603
48045,2444,212.341196231854,81.5622724404039,40.7061220571704
48046,1253,110.885520686016,125.927206535746,252.175388412315
48047,207,27.2894011284607,102.264963185505,26.1068408969055
48048,42,213.243246889872,121.195746593744,77.5504219832845
48049,227,196.041349549813,49.4082697181849,18.502359234303
48050,97,196.280297647025,45.7568494947114,13.5383147312836
48051,1715,94.4492685207152,27.9956893407672,23.6897722564575
48052,1010,111.592651071119,116.024017004045,228.199764332531
48053,2415,65.7432258694813,62.6004620788691,66.5275357701261
48054,1889,160.575446425563,49.711968252706,75.4109079313216
48055,397,186.614420608884,163.840264007791,114.108680753513
48056,368,176.177838284925,145.82624265513,159.942105753145
48057,921,124.631862513722,182.302651102994,168.90234387305
48058,1920,114.389678327014,120.691078950492,245.011734300219
48059,2188,171.193877843327,148.251484054563,165.429099600518
48060,819,105.656412410903,153.890878086593,220.509001074811
48061,267,206.611924532625,62.906315695883,28.5994101329408
48062,407,190.979575361712,118.047420319056,139.971169366576
48063,293,214.254876497191,119.341012806612,77.5314492703639
48064,2314,138.784502402109,157.448807370903,216.376491573093
48065,1162,163.045878389916,174.951163913206,133.901360502808
48066,1776,180.73705492457,142.519843476615,146.840413911602
48067,531,216.240334870043,90.6141586532486,50.4830642994693
48068,1776,194.845595410465,155.700889226742,113.860678896092
48069,2155,111.952467100299,148.748913744826,220.964038001085
48070,1066,167.187091018815,58.347376739753,84.093884841761
48071,1427,84.6096486961883,59.3773799306337,77.7266919897073
48072,364,126.006643449425,27.0300469467065,43.0245601865961
48073,2019,190.559560356221,105.416143844776,127.55131069241
48074,2133,214.333134677485,99.0020658267899,62.8361931578662
48075,1485,101.736830936446,24.9682055323617,22.0059039195747
48076,72,57.4708592933934,68.3896324457395,53.3558717519048
48077,1967,208.30564814221,131.542563234719,80.1612261813512
48078,1156,157.124433892664,44.7842610491296,72.9298036296087
48079,427,108.865831016564,167.368392040194,177.61680619564
48080,935,175.613999412056,59.6849897412584,81.3211961385231
48081,2186,210.365692325116,115.27280654721,69.197840758485
48082,2148,168.77746156117,106.615342659722,162.295604527435
48083,604,86.6699388720515,26.7035223840633,8.02562959201986
48084,259,103.139564997362,119.571588095082,224.078345978242
48085,1280,172.539745359967,93.1628692627695,158.558870406837
48086,1388,193.67291716192,42.7349461242334,12.7059973892118
48087,1802,134.990500061584,115.605882677652,247.123226436402
48088,1124,24.6682345943459,95.4807905797061,30.8370451613811
48089,219,185.88669097776,122.786555631288,132.006381877361
48090,2312,115.570276403951,171.663069746349,178.488750703145
48091,2236,159.639737513994,161.422337538204,174.400196009581
48092,1491,196.087975252776,154.853269008564,101.597185654487
48093,1687,181.810656943797,165.712818676028,116.966062143566
48094,1515,43.9336202430814,171.722016457846,53.189743547626
48095,681,114.743296991832,25.7850565339521,33.1203056875533
48096,2485,138.433661179876,97.5102714537255,205.264446792406
48097,1377,164.414095020985,48.1516311340618,73.9601749546724
48098,37,181.245482903065,64.6289429400233,92.4038581017042
48099,1957,149.970202408693,180.13032730217,147.145070519703
48100,2386,114.038662187903,170.824394218128,178.444820933044
48101,2225,182.819219170029,132.274032266098,140.720133223375
48102,2139,184.299716319125,163.166859029263,114.675663139387
48103,262,114.151228660128,58.3493238535361,103.418798777459
48104,1551,145.205746901845,148.864204836782,208.552597500423
48105,874,210.828437577141,96.9512545787268,54.1466867707244
48106,1197,165.609875852167,137.720240453529,194.595162954769
48107,2276,132.221268850734,157.884581311373,223.261107222031
48108,304,75.6807786008715,87.9810085681255,117.230615436015
48109,301,128.744610240519,165.428341710873,201.689044837901
48110,1770,193.24639042276,153.520988974221,109.968769212671
48111,1903,180.137094088893,171.247060901951,121.532853910473
48112,1971,146.780064131541,153.381245995694,212.477101303859
48113,957,195.403408261159,158.249426636584,111.398823327335
48114,756,216.623787865121,100.791293480657,61.2317862061389
48115,1100,138.418973456645,184.121072382822,152.441632727201
48116,1449,37.1208493705031,88.0844542384444,41.3001689571177
48117,74,62.4827471288473,97.5848472872814,113.880526970237
48118,1341,123.998503839341,27.5920165422246,45.0860821976722
48119,1345,190.242942787541,158.947953199047,108.234418871988
48120,1216,105.534337484569,29.3044204896453,24.1790636431155
48121,2387,69.9482110558981,65.9745342215989,68.607346921654
48122,1248,183.708310839825,71.0885509371815,93.6952533542856
48123,519,132.570080713377,33.1342870848195,51.2876492539523
48124,1345,71.9017390196919,58.7101007122498,71.1004917554473
48125,448,36.0685809501717,89.3976130980043,34.599374583028
48126,1489,106.486161537017,124.130661117978,239.649468338484
48127,250,123.639971053528,117.816577360146,251.148968011503
48128,485,177.346245632602,62.2230730217277,90.4588851534016
48129,1496,125.792024011142,113.504922555377,253.270902984444
48130,981,155.514248245666,160.508644636271,176.323315626495
48131,1650,114.277600647007,168.431672941514,178.910061967248
48132,845,202.437452015048,150.98973916156,102.661206656918
48133,393,137.41119780585,181.809155366749,158.344306796054
48134,1068,113.248338575465,152.99521919006,209.192357591506
48135,299,109.866262478964,109.190878002224,230.896456267514
48136,2018,83.8196338168152,28.9291840055285,12.859911257709
48137,2118,188.364467659628,80.6165891746439,107.10006315616
48138,1989,109.437954709345,29.3108612468629,27.1477286063716
48139,1857,98.523603671501,141.935559044148,196.047836301516
48140,965,145.961421481261,176.801547689546,153.851935331952
48141,2477,166.720630969879,82.5048807909194,143.885795215583
48142,949,122.194721880388,74.4598919615755,157.852997143813
48143,284,201.983778888389,147.763195907658,96.5314063974346
48144,1180,192.541793235066,155.066960093789,108.827094024852
48145,2346,132.375987586877,115.203155441379,245.741790630868
48146,860,101.41921915401,118.47542734258,225.723644663735
48147,1326,106.935739306948,53.255205935582,96.0809918513247
48148,462,197.335943264068,158.91153367844,102.326024734286
48149,1099,107.255290675353,168.813630692527,181.216267998731
48150,312,114.385923670398,175.483379091056,172.176896827853
48151,2180,115.096008220168,119.111503746123,241.286035966914
48152,1296,160.344463568015,113.704604755983,204.475822428324
48153,1646,197.852057951341,153.42827234144,110.940734099785
48154,1197,106.806347377859,116.149013405445,221.398275465121
48155,1568,121.103864521622,117.501641159946,252.567338774769
48156,698,202.320411132033,50.8203594211711,23.3107703153241
48157,45,203.268917956604,143.339487322893,93.3140953010299
48158,751,157.242222528595,148.00414495125,203.001122652961
48159,388,213.417675122647,110.478505524818,70.8703299264886
